r,obs,theo,lo,hi
264.452012597448,0.9555555555555556,0.9298950148955493,0.72,1
265.52702077873846,0.9555555555555556,0.9313965948448585,0.72,1
266.60202896002886,0.9555555555555556,0.932871908991597,0.72,1
267.6770371413193,0.9545454545454546,0.9343212658057627,0.72,1
268.7520453226098,0.9545454545454546,0.9357449738763126,0.72,1
269.82705350390023,0.9545454545454546,0.9371433418013551,0.72,1
270.90206168519063,0.9545454545454546,0.9385166780807122,0.72,1
271.9770698664811,0.9545454545454546,0.9398652910108602,0.72,1
273.05207804777154,0.9545454545454546,0.941189488582247,0.72,1
274.12708622906194,0.9545454545454546,0.9424895783789917,0.76,1
275.2020944103524,0.9534883720930233,0.9437658674809651,0.76,1
276.27710259164286,0.9534883720930233,0.9450186623682478,0.76,1
277.35211077293326,0.9534883720930233,0.9462482688279675,0.75,1
278.4271189542237,0.9767441860465116,0.9474549918635062,0.7391304347826086,1
279.5021271355142,0.9767441860465116,0.9486391356060758,0.7391304347826086,1
280.5771353168046,0.9767441860465116,0.949801003228653,0.7391304347826086,1
281.65214349809503,0.9767441860465116,0.9509408968622661,0.7391304347826086,1
282.7271516793855,0.9767441860465116,0.9520591175146246,0.76,1
283.80215986067594,0.9767441860465116,0.9531559649910798,0.76,1
284.87716804196634,0.9767441860465116,0.9542317378179069,0.76,1
285.9521762232568,0.9767441860465116,0.955286733167893,0.76,1
287.02718440454726,0.9767441860465116,0.9563212467882184,0.76,1
288.10219258583766,0.9767441860465116,0.9573355729306168,0.76,1
289.1772007671281,0.9767441860465116,0.9583300042837964,0.75,1
290.25220894841857,0.9767441860465116,0.9593048319081071,0.75,1
291.32721712970897,0.9767441860465116,0.9602603451724321,0.75,1
292.4022253109994,0.9767441860465116,0.9611968316932901,0.75,1
293.4772334922899,0.9767441860465116,0.9621145772761228,0.75,1
294.5522416735803,0.9767441860465116,0.963013865858751,0.75,1
295.62724985487074,0.9767441860465116,0.9638949794569744,0.75,1
296.7022580361612,0.9761904761904762,0.9647581981122962,0.75,1
297.7772662174516,0.9761904761904762,0.9656037998417459,0.75,1
298.85227439874205,0.9761904761904762,0.9664320605897785,0.75,1
299.9272825800325,0.9761904761904762,0.9672432541822252,0.75,1
301.0022907613229,0.9761904761904762,0.9680376522822699,0.75,1
302.07729894261337,0.9761904761904762,0.9688155243484258,0.75,1
303.1523071239038,0.9761904761904762,0.9695771375944855,0.75,1
304.2273153051943,0.9761904761904762,0.9703227569514187,0.75,1
305.3023234864847,0.9761904761904762,0.9710526450311875,0.75,1
306.37733166777514,0.9761904761904762,0.9717670620924546,0.75,1
307.4523398490656,0.9761904761904762,0.9724662660081522,0.75,1
308.527348030356,0.9761904761904762,0.9731505122348868,0.75,1
309.60235621164645,0.9761904761904762,0.9738200537841459,0.75,1
310.6773643929369,0.9761904761904762,0.9744751411952817,0.75,1
311.7523725742273,0.9761904761904762,0.975116022510237,0.75,1
312.82738075551777,0.9761904761904762,0.9757429432499882,0.75,1
313.9023889368082,0.9761904761904762,0.9763561463926693,0.75,1
314.9773971180986,0.9761904761904762,0.9769558723533499,0.75,1
316.0524052993891,0.9761904761904762,0.977542358965435,0.75,1
317.12741348067954,0.9761904761904762,0.9781158414636542,0.75,1
318.20242166197,0.9761904761904762,0.9786765524686108,0.75,1
319.2774298432604,0.9761904761904762,0.9792247219728576,0.75,1
320.35243802455085,0.9761904761904762,0.9797605773284673,0.75,1
321.4274462058413,0.9761904761904762,0.9802843432360684,0.8,1
322.5024543871317,0.9761904761904762,0.9807962417353104,0.8,1
323.57746256842216,0.9761904761904762,0.9812964921967313,0.8,1
324.6524707497126,0.9761904761904762,0.9817853113149904,0.8,1
325.727478931003,0.9761904761904762,0.9822629131034379,0.8,1
326.8024871122935,0.975609756097561,0.9827295088899894,0.8,1
327.87749529358393,0.9743589743589743,0.9831853073142697,0.8,1
328.95250347487433,0.9743589743589743,0.9836305143259982,0.8,1
330.0275116561648,0.9743589743589743,0.9840653331845828,0.8260869565217391,1
331.10251983745525,0.9743589743589743,0.9844899644598892,0.8461538461538461,1
332.17752801874565,0.9743589743589743,0.9849046060341557,0.8518518518518519,1
333.2525362000361,0.9743589743589743,0.9853094531050218,0.8518518518518519,1
334.32754438132656,0.9743589743589743,0.9857046981896382,0.8518518518518519,1
335.40255256261696,0.9736842105263158,0.9860905311298297,0.8518518518518519,1
336.4775607439074,0.9736842105263158,0.9864671390982761,0.85,1
337.5525689251979,0.9736842105263158,0.9868347066056853,0.85,1
338.62757710648833,0.9736842105263158,0.9871934155089239,0.85,1
339.70258528777873,0.9736842105263158,0.9875434450200775,0.8461538461538461,1
340.7775934690692,0.9736842105263158,0.98788497171641,0.8461538461538461,1
341.85260165035965,0.972972972972973,0.9882181695511926,0.8461538461538461,1
342.92760983165005,0.9722222222222222,0.9885432098653723,0.8461538461538461,1
344.0026180129405,0.9722222222222222,0.988860261400052,0.8461538461538461,1
345.07762619423096,0.9722222222222222,0.9891694903097524,0.8461538461538461,1
346.15263437552136,0.9722222222222222,0.9894710601764277,0.8461538461538461,1
347.2276425568118,0.9722222222222222,0.9897651320242067,0.8571428571428571,1
348.3026507381023,0.9722222222222222,0.9900518643348317,0.8571428571428571,1
349.3776589193927,0.9722222222222222,0.990331413063768,0.8571428571428571,1
350.45266710068313,0.9722222222222222,0.9906039316569566,0.8823529411764706,1
351.5276752819736,0.9722222222222222,0.9908695710681825,0.8823529411764706,1
352.60268346326404,0.9722222222222222,0.9911284797770348,0.8823529411764706,1
353.67769164455444,1,0.991380803807429,0.8823529411764706,1
354.7526998258449,1,0.9916266867466699,0.8823529411764706,1
355.82770800713536,1,0.9918662697650265,0.8823529411764706,1
356.90271618842576,1,0.9920996916357959,0.8823529411764706,1
357.9777243697162,1,0.9923270887558323,0.8823529411764706,1
359.05273255100667,1,0.9925485951665151,0.8823529411764706,1
360.12774073229707,1,0.9927643425751347,0.8823529411764706,1
361.2027489135875,1,0.9929744603766718,0.8823529411764706,1
362.277757094878,1,0.9931790756759475,0.8823529411764706,1
363.3527652761684,1,0.9933783133101232,0.8823529411764706,1
364.42777345745884,1,0.9935722958715255,0.8823529411764706,1
365.5027816387493,1,0.9937611437307792,0.8823529411764706,1
366.5777898200397,1,0.9939449750602226,0.8823529411764706,1
367.65279800133015,1,0.9941239058575894,0.8823529411764706,1
368.7278061826206,1,0.9942980499699319,0.8823529411764706,1
369.802814363911,1,0.9944675191177719,0.88,1
370.87782254520147,1,0.9946324229194538,0.875,1
371.9528307264919,1,0.994792868915687,0.875,1
373.0278389077824,1,0.9949489625942546,0.8695652173913043,1
374.1028470890728,1,0.9951008074148741,0.8695652173913043,1
375.17785527036324,1,0.9952485048341897,0.8695652173913043,1
376.2528634516537,1,0.9953921543308824,0.8695652173913043,1
377.3278716329441,1,0.9955318534308784,0.8695652173913043,1
378.40287981423455,1,0.9956676977326412,0.8695652173913043,1
379.477887995525,1,0.9957997809325324,0.8695652173913043,1
380.5528961768154,1,0.995928194850224,0.8695652173913043,1
381.62790435810587,1,0.9960530294541494,0.8695652173913043,1
382.7029125393963,1,0.9961743728869777,0.875,1
383.7779207206867,1,0.9962923114910971,0.8666666666666667,1
384.8529289019772,1,0.9964069298340948,0.8666666666666667,1
385.92793708326764,1,0.9965183107342204,0.8571428571428571,1
387.0029452645581,1,0.9966265352858179,0.8571428571428571,1
388.0779534458485,1,0.9967316828847173,0.8461538461538461,1
389.15296162713895,1,0.9968338312535718,0.8461538461538461,1
390.2279698084294,1,0.9969330564671294,0.8461538461538461,1
391.3029779897198,1,0.997029432977428,0.8461538461538461,1
392.37798617101026,1,0.9971230336389042,0.8461538461538461,1
393.4529943523007,1,0.997213929733404,0.8461538461538461,1
394.5280025335911,1,0.9973021909950858,0.8461538461538461,1
395.6030107148816,1,0.9973878856352077,0.8461538461538461,1
396.67801889617203,1,0.9974710803667886,0.8461538461538461,1
397.75302707746243,1,0.9975518404291325,0.8461538461538461,1
398.8280352587529,1,0.997630229612213,0.8461538461538461,1
399.90304344004335,1,0.9977063102809037,0.8461538461538461,1
400.97805162133375,1,0.9977801433990506,0.8461538461538461,1
402.0530598026242,1,0.9978517885533781,0.8461538461538461,1
403.12806798391466,1,0.9979213039772209,0.8461538461538461,1
404.20307616520506,1,0.9979887465740769,0.8461538461538461,1
405.2780843464955,1,0.9980541719409725,0.8461538461538461,1
406.353092527786,1,0.9981176343916348,0.8461538461538461,1
407.42810070907643,1,0.9981791869794673,0.8461538461538461,1
408.50310889036683,1,0.9982388815203189,0.8461538461538461,1
409.5781170716573,1,0.9982967686150469,0.8461538461538461,1
410.65312525294775,1,0.9983528976718636,0.8461538461538461,1
