r,obs,theo,lo,hi
384.61726426904977,0.970873786407767,0.926811824979423,0.7142857142857143,1
386.1935645324475,0.970873786407767,0.9283668609048044,0.7142857142857143,1
387.76986479584525,0.9805825242718447,0.9298950148955493,0.7142857142857143,1
389.346165059243,0.9805825242718447,0.9313965948448585,0.7142857142857143,1
390.92246532264073,0.9805825242718447,0.932871908991597,0.7346938775510204,1
392.4987655860385,0.9805825242718447,0.9343212658057626,0.7547169811320755,1
394.07506584943627,0.9805825242718447,0.9357449738763126,0.7547169811320755,1
395.651366112834,0.9805825242718447,0.937143341801355,0.7547169811320755,1
397.22766637623175,0.9805825242718447,0.9385166780807122,0.75,1
398.8039666396295,0.9805825242718447,0.9398652910108602,0.75,1
400.38026690302723,0.9805825242718447,0.941189488582247,0.75,1
401.956567166425,0.9805825242718447,0.9424895783789918,0.7692307692307693,1
403.5328674298227,0.9803921568627451,0.943765867480965,0.7692307692307693,1
405.10916769322046,0.9801980198019802,0.9450186623682478,0.7692307692307693,1
406.6854679566182,0.9801980198019802,0.9462482688279674,0.7692307692307693,1
408.26176822001594,0.9801980198019802,0.9474549918635062,0.7692307692307693,1
409.8380684834137,0.9801980198019802,0.9486391356060757,0.7692307692307693,1
411.4143687468114,0.9801980198019802,0.949801003228653,0.7692307692307693,1
412.99066901020916,0.9900990099009901,0.9509408968622661,0.7692307692307693,1
414.56696927360696,0.9900990099009901,0.9520591175146246,0.7647058823529411,1
416.1432695370047,0.99,0.9531559649910798,0.803921568627451,1
