r,obs,theo,lo,hi
472.0152781246496,850576.3027964119,699941.8882467494,587464.3888887706,884893.5017464994
473.567959960586,850576.3027964119,704554.3429076553,587464.3888887706,887097.9320514052
475.1206417965223,850576.3027964119,709181.9452029153,593324.8295479683,890255.6790682797
476.6733236324587,862655.6930944406,713824.69513253,598667.4267236775,895734.2408799808
478.226005468395,868710.4590399928,718482.5926964987,598667.4267236775,895734.2408799808
479.77868730433136,879743.647250216,723155.637894822,612828.69457606,899734.8051526189
481.3313691402677,884299.4983646366,727843.8307274998,612828.69457606,921921.3967200747
482.88405097620404,893253.21298546,732547.1711945317,612828.69457606,927085.627868957
484.4367328121404,893253.21298546,737265.6592959182,612828.69457606,929290.0581738628
485.9894146480768,901460.8168899028,741999.2950316591,612828.69457606,931494.4884787684
487.5420964840131,906812.3914807836,746748.078401754,612828.69457606,941042.0057330396
489.09477831994946,917618.8998129409,751512.0094062036,612828.69457606,952175.0988186396
490.6474601558858,925243.7820514743,756291.0880450075,618147.3807895782,952175.0988186396
492.20014199182214,948984.2881069852,761085.3143181656,618147.3807895782,962596.073155981
493.7528238277585,948984.2881069852,765894.6882256784,623244.8193554243,970596.6981251377
495.3055056636948,958271.21197692235,770719.2097675452,623244.8193554243,984395.9330415215
496.8581874996312,962997.6842061137,775558.8789437666,629565.5531835306,991941.5657842098
498.41086933556755,971250.4102190695,780413.6957543425,629565.5531835306,1001437.3346428319
499.96355117150387,971250.4102190695,785283.6601992724,629565.5531835306,1005173.3635272674
501.51623300744023,980952.3502954632,790168.772278557,634004.8086959496,1005173.3635272674
503.06891484337655,980952.3502954632,795069.0319921958,643561.1449982186,1008464.1354282991
504.6215966793129,983217.1759511882,799984.439340189,643561.1449982186,1011696.7354582484
506.1742785152493,983217.1759511882,804914.9943225366,643561.1449982186,1011696.7354582484
507.7269603511856,983217.1759511882,809860.6969392385,648980.1277720429,1019944.1582522682
509.27964218712196,985482.0016069133,814821.5471902948,648980.1277720429,1023719.3530683988
510.83232402305833,994282.5387779991,819797.5450757056,655743.1483320297,1033960.8176160004
512.3850058589946,997291.5466336982,824788.6905954705,660182.4038444486,1036813.1051179033
513.937687694931,1001418.8789766784,829794.9837495901,660182.4038444486,1036813.1051179033
515.4903695308674,1001418.8789766784,834816.4245380639,675638.2578900703,1043993.4380524067
517.0430513668038,1015820.7320783117,839853.0129608922,691721.674185197,1055080.1173830146
518.59573320274,1023830.621788282,844904.7490180745,714119.6883231025,1061242.179833996
520.1484150386764,1023830.621788282,849971.6327096113,714119.6883231025,1064996.604516158
521.7010968746127,1026210.2008486106,855053.6640355027,714119.6883231025,1077389.6136907013
523.2537787105491,1033515.44689832,860150.8429957484,720385.7511468573,1090491.2419065128
524.8064605464855,1039566.0443298672,865263.1695903485,720385.7511468573,1090491.2419065128
526.3591423824217,1041961.2821964493,870390.6438193027,735394.0180237087,1090491.2419065128
527.9118242183581,1050118.6226847523,875533.2656826114,735394.0180237087,1094225.2795305513
529.4645060542945,1056061.6730620174,880691.0351802746,746073.0067510346,1102844.414906269
531.0171878902308,1063478.389465735,885863.9523122922,746073.0067510346,1102844.414906269
532.5698697261672,1070339.8240406297,891052.0170786643,751484.234684271,1109363.2638217423
534.1225515621036,1070339.8240406297,896255.2294793904,763691.1090478422,1113183.3896016956
535.6752333980398,1075630.5891339194,901473.5895144708,763691.1090478422,1113183.3896016956
537.2279152339762,1078023.800695387,906707.0971839059,769126.6865935271,1117343.3100720814
538.7805970699126,1102983.0516047897,911955.7524876953,769126.6865935271,1125898.9661505613
540.3332789058489,1102983.0516047897,917219.555425839,773727.9521104536,1129680.3829476628
541.8859607417853,1107512.7029162396,922498.5059983373,791465.3509337571,1144582.98612701
543.4386425777216,1110082.1255011274,927792.6042051895,796904.3083102246,1148327.7032509139
544.9913244136579,1115898.438507896,933101.8500463964,796904.3083102246,1148327.7032509139
546.5440062495943,1115898.438507896,938426.2435219577,796904.3083102246,1151547.3141010152
548.0966880855307,1129708.5958726003,943765.7846318732,802375.085421708,1155411.1624940236
549.649369921467,1129708.5958726003,949120.4733761433,806814.340934127,1155411.1624940236
